timestamp;cpu_pct;mem_pct;threads;gpu_util_pct;vram_used_mib
2026-09-11T18:23:55.691468954;1.5;0.6;18;0;2327
2026-09-11T18:23:56.792143536;1.5;0.6;18;0;2327
2026-09-11T18:23:57.910752464;1.5;0.6;18;0;2327
2026-09-11T18:23:58.990312920;1.5;0.6;18;0;2327
2026-09-11T18:24:00.110947904;1.5;0.6;18;0;0
2026-09-11T18:24:02.559800179;1.5;0.6;18;0;0
2026-09-11T18:24:05.423747712;1.5;0.6;18;0;0
2026-09-11T18:24:06.764395038;1.5;0.6;18;0;0
2026-09-11T18:24:08.786767975;1.5;0.6;18;0;0
2026-09-11T18:24:10.957010136;1.5;0.6;18;0;0
2026-09-11T18:24:13.146798904;1.5;0.6;18;0;0
2026-09-11T18:24:15.508434973;1.5;0.6;18;0;0
2026-09-11T18:24:17.517897367;1.5;0.6;18;0;0
2026-09-11T18:24:18.831006217;1.5;0.6;18;0;0
2026-09-11T18:24:20.974210283;1.5;0.6;18;0;0
2026-09-11T18:24:23.313763412;1.5;0.6;18;0;0
2026-09-11T18:24:25.303977223;1.5;0.6;18;0;0
2026-09-11T18:24:27.314158948;1.5;0.6;18;0;0
2026-09-11T18:24:29.368320896;1.5;0.6;18;0;0
2026-09-11T18:24:31.438885099;1.5;0.6;18;0;0
2026-09-11T18:24:33.551652904;1.5;0.6;18;0;0
2026-09-11T18:24:35.646084693;1.5;0.6;18;0;0
2026-09-11T18:24:38.120723682;1.5;0.6;18;0;0
2026-09-11T18:24:40.253748157;1.5;0.6;18;0;0
2026-09-11T18:24:42.243226782;1.5;0.6;18;0;0
2026-09-11T18:24:44.353238798;1.5;0.6;18;0;0
2026-09-11T18:24:45.929440023;1.5;0.6;18;0;0
2026-09-11T18:24:48.247677502;1.5;0.6;18;0;0
2026-09-11T18:24:50.318882175;1.5;0.6;18;0;0
2026-09-11T18:24:52.340349642;1.5;0.6;18;0;0
2026-09-11T18:24:54.360423793;1.5;0.6;18;0;0
2026-09-11T18:24:56.431957587;1.5;0.6;18;0;0
2026-09-11T18:24:58.598382659;1.5;0.6;18;0;0
2026-09-11T18:24:59.977166608;1.5;0.6;18;0;0
2026-09-11T18:25:02.18960719;1.5;0.6;18;0;0
2026-09-11T18:25:04.335191269;1.5;0.6;18;0;0
2026-09-11T18:25:06.351465310;1.5;0.6;18;0;0
2026-09-11T18:25:08.399366762;1.5;0.6;18;0;0
2026-09-11T18:25:10.475251371;1.5;0.6;18;0;0
2026-09-11T18:25:12.430966998;1.5;0.6;18;0;0
2026-09-11T18:25:14.375497052;1.5;0.6;18;0;0
2026-09-11T18:25:15.683863236;1.5;0.6;18;0;0
2026-09-11T18:25:17.680081576;1.5;0.6;18;0;0
2026-09-11T18:25:19.795096037;1.4;0.6;18;0;0
2026-09-11T18:25:22.107828136;1.4;0.6;18;0;0
2026-09-11T18:25:24.61047864;1.4;0.6;18;0;0
2026-09-11T18:25:25.353478934;1.4;0.6;18;0;0
2026-09-11T18:25:27.316666458;1.4;0.6;18;0;0
2026-09-11T18:25:29.286696865;1.4;0.6;18;0;0
2026-09-11T18:25:31.345739049;1.4;0.6;18;0;0
2026-09-11T18:25:33.312852190;1.4;0.6;18;0;0
2026-09-11T18:25:35.293885194;1.4;0.6;18;0;0
2026-09-11T18:25:37.264652221;1.4;0.6;18;0;0
2026-09-11T18:25:39.251796177;1.4;0.6;18;0;0
2026-09-11T18:25:41.210407932;1.4;0.6;18;0;0
2026-09-11T18:25:43.215567362;1.4;0.6;18;0;0
2026-09-11T18:25:45.197696703;1.4;0.6;18;0;0
2026-09-11T18:25:47.170114505;1.4;0.6;18;0;0
2026-09-11T18:25:49.149492018;1.4;0.6;18;0;0
2026-09-11T18:25:51.116065340;1.4;0.6;18;0;0
2026-09-11T18:25:53.99642450;1.4;0.6;18;0;0
2026-09-11T18:25:55.50049997;1.4;0.6;18;0;0
2026-09-11T18:25:57.5459930;1.4;0.6;18;0;0
2026-09-11T18:25:58.983444390;1.4;0.6;18;0;0
2026-09-11T18:26:00.280068330;1.4;0.6;18;0;0
2026-09-11T18:26:01.602877905;1.4;0.6;18;0;0
2026-09-11T18:26:03.772684489;1.4;0.6;18;0;0
2026-09-11T18:26:05.935556975;1.4;0.6;18;0;0
2026-09-11T18:26:08.126156576;1.4;0.6;18;0;0
2026-09-11T18:26:10.414314224;1.4;0.6;18;0;0
2026-09-11T18:26:12.645310365;1.4;0.6;18;0;0
2026-09-11T18:26:15.668082070;1.4;0.6;18;0;0
2026-09-11T18:26:18.534776324;1.4;0.6;18;0;0
2026-09-11T18:26:20.678764644;1.4;0.6;18;0;0
2026-09-11T18:26:22.712932698;1.4;0.6;18;0;0
2026-09-11T18:26:24.737700072;1.4;0.6;18;0;0
2026-09-11T18:26:26.756756016;1.4;0.6;18;0;0
2026-09-11T18:26:28.157423978;1.4;0.6;18;0;0
2026-09-11T18:26:30.153251428;1.4;0.6;18;0;0
2026-09-11T18:26:32.422532975;1.4;0.6;18;0;0
2026-09-11T18:26:34.957191189;1.4;0.6;18;0;0
2026-09-11T18:26:37.484794971;1.4;0.6;18;0;0
2026-09-11T18:26:39.826018151;1.4;0.6;18;0;0
2026-09-11T18:26:42.184441797;1.4;0.6;18;0;0
2026-09-11T18:26:44.408443441;1.4;0.6;18;0;0
2026-09-11T18:26:46.523123474;1.4;0.6;18;0;0
2026-09-11T18:26:48.775212091;1.4;0.6;18;0;0
2026-09-11T18:26:50.976619871;1.4;0.6;18;0;0
2026-09-11T18:26:52.971143261;1.4;0.6;18;0;0
2026-09-11T18:26:55.108393395;1.4;0.6;18;0;0
2026-09-11T18:26:57.232133109;1.4;0.6;18;0;0
2026-09-11T18:26:59.208402775;1.4;0.6;18;0;0
2026-09-11T18:27:01.300051448;1.4;0.6;18;0;0
2026-09-11T18:27:03.273546088;1.4;0.6;18;0;0
2026-09-11T18:27:05.270324117;1.4;0.6;18;0;0
2026-09-11T18:27:07.324257600;1.4;0.6;18;0;0
2026-09-11T18:27:09.450316369;1.4;0.6;18;0;0
2026-09-11T18:27:11.440210485;1.4;0.6;18;0;0
2026-09-11T18:27:13.421440169;1.4;0.6;18;0;0
2026-09-11T18:27:15.402339170;1.4;0.6;18;0;0
2026-09-11T18:27:17.405917173;1.4;0.6;18;0;0
2026-09-11T18:27:19.398765612;1.4;0.6;18;0;0
2026-09-11T18:27:21.372708546;1.4;0.6;18;0;0
2026-09-11T18:27:23.343348832;1.4;0.6;18;0;0
2026-09-11T18:27:25.316930086;1.4;0.6;18;0;0
2026-09-11T18:27:27.288100077;1.4;0.6;18;0;0
2026-09-11T18:27:29.261149647;1.4;0.6;18;0;0
2026-09-11T18:27:31.249191459;1.4;0.6;18;0;0
2026-09-11T18:27:33.218102429;1.4;0.6;18;0;0
2026-09-11T18:27:35.204542993;1.4;0.6;18;0;0
2026-09-11T18:27:37.152199645;1.4;0.6;18;0;0
2026-09-11T18:27:39.131339466;1.4;0.6;18;0;0
2026-09-11T18:27:41.140474301;1.4;0.6;18;0;0
2026-09-11T18:27:43.299604119;1.4;0.6;18;0;0
2026-09-11T18:27:45.270460139;1.4;0.6;18;0;0
2026-09-11T18:27:47.235283625;1.4;0.6;18;0;0
2026-09-11T18:27:49.201975404;1.4;0.6;18;0;0
2026-09-11T18:27:51.184723786;1.4;0.6;18;0;0
2026-09-11T18:27:53.160497727;1.4;0.6;18;0;0
2026-09-11T18:27:55.146878509;1.4;0.6;18;0;0
2026-09-11T18:27:57.178748504;1.4;0.6;18;0;0
2026-09-11T18:27:59.593201506;1.4;0.6;18;0;0
2026-09-11T18:28:01.579998995;1.4;0.6;18;0;0
2026-09-11T18:28:03.529639459;1.4;0.6;18;0;0
2026-09-11T18:28:04.817589797;1.4;0.6;18;0;0
2026-09-11T18:28:06.813365376;1.4;0.6;18;0;0
2026-09-11T18:28:08.856248111;1.4;0.6;18;0;0
2026-09-11T18:28:10.854147526;1.4;0.6;18;0;0
2026-09-11T18:28:12.851676984;1.4;0.6;18;0;0
2026-09-11T18:28:14.914971868;1.4;0.6;18;0;0
2026-09-11T18:28:16.923429493;1.4;0.6;18;0;0
2026-09-11T18:28:18.889841668;1.4;0.6;18;0;0
2026-09-11T18:28:20.929888880;1.4;0.6;18;0;0
2026-09-11T18:28:22.948505159;1.4;0.6;18;0;0
2026-09-11T18:28:24.975561111;1.4;0.6;18;0;0
2026-09-11T18:28:26.969222555;1.4;0.6;18;0;0
2026-09-11T18:28:28.980428205;1.4;0.6;18;0;0
2026-09-11T18:28:30.964240176;1.4;0.6;18;0;0
2026-09-11T18:28:32.944410590;1.4;0.6;18;0;0
2026-09-11T18:28:34.907764565;1.4;0.6;18;0;0
2026-09-11T18:28:36.884580573;1.4;0.6;18;0;0
2026-09-11T18:28:38.900188237;1.4;0.6;18;0;0
2026-09-11T18:28:40.858964931;1.4;0.6;18;0;0
2026-09-11T18:28:42.821479385;1.4;0.6;18;0;0
2026-09-11T18:28:44.805343209;1.4;0.6;18;0;0
2026-09-11T18:28:46.909179814;1.4;0.6;18;0;0
2026-09-11T18:28:48.910241832;1.4;0.6;18;0;0
2026-09-11T18:28:50.884824282;1.4;0.6;18;0;0
2026-09-11T18:28:52.873068387;1.4;0.6;18;0;0
2026-09-11T18:28:54.830633573;1.4;0.6;18;0;0
2026-09-11T18:28:56.841406707;1.4;0.6;18;0;0
2026-09-11T18:28:58.864047972;1.4;0.6;18;0;0
2026-09-11T18:29:00.822402151;1.4;0.6;18;0;0
2026-09-11T18:29:02.792884872;1.4;0.6;18;0;0
2026-09-11T18:29:04.760378341;1.4;0.6;18;0;0
2026-09-11T18:29:06.717376417;1.4;0.6;18;0;0
2026-09-11T18:29:08.738372771;;0;0
2026-09-11T18:29:11.3115462;;0;0
2026-09-11T18:29:12.339175607;;3;69
2026-09-11T18:29:13.509481125;;0;0
2026-09-11T18:29:15.708177984;;0;8
2026-09-11T18:29:17.101755493;;0;0
2026-09-11T18:29:19.168819033;;0;0
2026-09-11T18:29:21.217185984;;0;0
2026-09-11T18:29:23.269667992;;0;0
2026-09-11T18:29:25.352372834;;1;69
2026-09-11T18:29:26.438693483;;0;0
2026-09-11T18:29:27.710003794;;0;0
2026-09-11T18:29:29.247287216;;0;0
2026-09-11T18:29:30.486069410;;0;0
2026-09-11T18:29:32.538370523;;0;0
2026-09-11T18:29:34.493465759;;0;0
2026-09-11T18:29:36.475948640;;0;0
2026-09-11T18:29:37.753825483;;0;0
2026-09-11T18:29:39.909596844;;0;0
2026-09-11T18:29:41.899961913;;0;0
2026-09-11T18:29:43.867244879;;0;0
2026-09-11T18:29:45.866265513;;0;0
2026-09-11T18:29:47.457332866;;0;0
2026-09-11T18:29:49.432519313;;0;0
2026-09-11T18:29:51.430253811;;0;0
2026-09-11T18:29:53.380406025;;0;0
2026-09-11T18:29:54.737753460;;0;0
2026-09-11T18:29:56.807903399;;0;0
2026-09-11T18:29:58.870662998;;0;0
2026-09-11T18:30:00.929926334;;0;0
2026-09-11T18:30:02.902629620;;0;0
2026-09-11T18:30:04.939929460;;0;0
2026-09-11T18:30:07.111271955;;0;0
2026-09-11T18:30:10.7125503;;0;0
2026-09-11T18:30:12.384124188;;0;0
2026-09-11T18:30:14.512041019;;0;0
2026-09-11T18:30:17.2392354;;0;0
2026-09-11T18:30:19.473480788;;0;0
2026-09-11T18:30:21.490695023;;0;0
2026-09-11T18:30:23.824970731;;0;0
2026-09-11T18:30:26.752922386;;0;0
2026-09-11T18:30:29.248400398;;0;0
2026-09-11T18:30:31.872554940;;0;0
2026-09-11T18:30:34.505416348;;0;0
2026-09-11T18:30:36.983676721;;0;0
2026-09-11T18:30:39.252001285;;0;0
2026-09-11T18:30:41.519577223;;0;0
2026-09-11T18:30:43.768851470;;0;0
2026-09-11T18:30:46.75167948;;0;0
2026-09-11T18:30:48.445339732;;0;0
2026-09-11T18:30:50.641316709;;0;0
2026-09-11T18:30:52.948132611;;0;0
2026-09-11T18:30:54.958165395;;0;0
2026-09-11T18:30:56.623081940;;0;0
2026-09-11T18:30:59.116612186;;0;0
2026-09-11T18:31:01.149334855;;0;0
2026-09-11T18:31:03.246208045;;0;0
2026-09-11T18:31:05.265446258;;0;0
2026-09-11T18:31:07.305364066;;0;0
2026-09-11T18:31:09.405346707;;0;0
2026-09-11T18:31:10.796417730;;0;0
2026-09-11T18:31:12.782716936;;0;0
2026-09-11T18:31:14.819072748;;0;0
2026-09-11T18:31:16.844153149;;0;0
2026-09-11T18:31:20.195045235;;0;0
2026-09-11T18:31:21.662549581;;0;0
2026-09-11T18:31:24.265214276;;0;0
2026-09-11T18:31:26.288792505;;0;0
2026-09-11T18:31:28.276099201;;0;0
2026-09-11T18:31:30.349895186;;0;0
2026-09-11T18:31:33.794469006;;0;0
2026-09-11T18:31:35.799325478;;0;0
2026-09-11T18:31:38.160058610;;0;0
2026-09-11T18:31:40.170931369;;0;0
2026-09-11T18:31:42.189298351;;0;0
2026-09-11T18:31:44.177530198;;0;0
2026-09-11T18:31:46.236720889;;0;0
2026-09-11T18:31:48.487093697;;0;0
2026-09-11T18:31:50.602707918;;0;0
2026-09-11T18:31:52.580393538;;0;0
2026-09-11T18:31:54.599363930;;0;0
2026-09-11T18:31:56.631025158;;0;0
2026-09-11T18:31:57.946982812;;0;0
2026-09-11T18:31:59.911435838;;0;0
2026-09-11T18:32:01.885788458;;0;0
2026-09-11T18:32:03.963624821;;0;0
2026-09-11T18:32:06.112237211;;0;0
2026-09-11T18:32:08.834146124;;0;0
2026-09-11T18:32:11.180156254;;0;19
2026-09-11T18:32:12.546663838;;0;69
2026-09-11T18:32:13.902609813;;0;69
2026-09-11T18:32:15.973253887;;23;1813
2026-09-11T18:32:17.270304485;;0;1813
2026-09-11T18:32:18.541495947;;0;1813
2026-09-11T18:32:20.33412247;;0;1813
2026-09-11T18:32:21.989299612;;0;1813
2026-09-11T18:32:24.221643850;;0;1813
2026-09-11T18:32:25.909436197;;0;1813
2026-09-11T18:32:27.360922730;;2;1813
2026-09-11T18:32:28.999083580;;3;1813
2026-09-11T18:32:30.553389865;;1;1813
2026-09-11T18:32:32.50174495;;1;1813
2026-09-11T18:32:33.351758686;;0;1813
2026-09-11T18:32:35.213708991;;1;1813
2026-09-11T18:32:36.606031742;;1;1813
2026-09-11T18:32:38.705235184;;0;1813
2026-09-11T18:32:40.270839799;;1;1813
2026-09-11T18:32:41.990191005;;6;1813
2026-09-11T18:32:43.770010228;;0;1813
2026-09-11T18:32:46.647395180;;1;1813
2026-09-11T18:32:49.782232602;;4;1813
2026-09-11T18:32:51.324609087;;5;1813
2026-09-11T18:32:53.781900813;;2;1813
2026-09-11T18:32:55.348908365;;4;1813
2026-09-11T18:32:57.496106426;;15;1813
2026-09-11T18:32:58.740973824;;2;1813
2026-09-11T18:33:00.235044447;;10;1813
2026-09-11T18:33:01.839742209;;9;1813
2026-09-11T18:33:03.110469670;;21;1813
2026-09-11T18:33:04.307769763;;0;1813
2026-09-11T18:33:05.465197148;;0;1813
2026-09-11T18:33:06.793965637;;0;1813
2026-09-11T18:33:08.285755865;;0;1813
2026-09-11T18:33:09.733786125;;0;1813
2026-09-11T18:33:11.226933979;;0;1813
2026-09-11T18:33:12.651552234;;0;1813
2026-09-11T18:33:13.971952182;;0;1813
2026-09-11T18:33:15.927278587;;0;1813
2026-09-11T18:33:17.605096027;;0;1813
2026-09-11T18:33:18.817661637;;47;2299
2026-09-11T18:33:20.159244010;;1;2309
2026-09-11T18:33:21.325944490;;0;2315
2026-09-11T18:33:22.691171105;;0;2315
2026-09-11T18:33:23.839899304;;2;2315
2026-09-11T18:33:25.202117567;;41;2315
2026-09-11T18:33:26.571913201;;0;2315
2026-09-11T18:33:27.977245165;;0;2315
2026-09-11T18:33:29.713840147;;0;2315
2026-09-11T18:33:30.929418992;;0;2315
2026-09-11T18:33:32.77841054;;0;2315
2026-09-11T18:33:33.157938269;;0;2315
2026-09-11T18:33:34.349062294;;0;2315
2026-09-11T18:33:35.532330804;;0;2315
2026-09-11T18:33:37.425413727;;0;2315
2026-09-11T18:33:38.904254207;;0;2315
2026-09-11T18:33:40.53930908;;0;2315
2026-09-11T18:33:41.299383937;;0;2315
2026-09-11T18:33:42.442941792;;0;2315
2026-09-11T18:33:43.583972260;;0;2315
2026-09-11T18:33:44.692231509;;0;2315
2026-09-11T18:33:45.799753929;;0;2315
2026-09-11T18:33:46.876242628;;0;2315
2026-09-11T18:33:47.965142662;;0;2315
2026-09-11T18:33:49.932852194;;0;2315
2026-09-11T18:33:51.122813453;;0;2315
2026-09-11T18:33:52.347434857;;0;2315
2026-09-11T18:33:54.44330725;;0;2315
2026-09-11T18:33:55.219408034;;0;2315
2026-09-11T18:33:56.314957996;;0;2315
2026-09-11T18:33:57.685316552;;0;2315
2026-09-11T18:33:58.816345808;;0;2315
2026-09-11T18:33:59.919320653;;0;2315
2026-09-11T18:34:01.24276504;;0;2315
2026-09-11T18:34:02.136500957;;0;2315
2026-09-11T18:34:03.538242161;;0;2315
2026-09-11T18:34:04.693719953;;0;2315
2026-09-11T18:34:05.868254177;;0;2315
2026-09-11T18:34:07.190962305;;0;2315
2026-09-11T18:34:08.498429506;;0;2315
2026-09-11T18:34:09.705232730;;0;2315
2026-09-11T18:34:10.859714578;;0;2315
2026-09-11T18:34:11.963181249;;0;2315
2026-09-11T18:34:13.61310879;;0;2315
2026-09-11T18:34:14.143490209;;0;2315
2026-09-11T18:34:15.270481345;;0;2315
2026-09-11T18:34:16.393824519;;0;2315
2026-09-11T18:34:17.487910967;;0;2315
2026-09-11T18:34:18.583391553;;0;2315
2026-09-11T18:34:19.683387274;;0;2315
2026-09-11T18:34:20.837780188;;0;2315
2026-09-11T18:34:22.261008777;;0;2315
2026-09-11T18:34:23.456976392;;0;2315
2026-09-11T18:34:24.538280227;;0;2315
2026-09-11T18:34:25.610259661;;0;2315
2026-09-11T18:34:26.680195766;;0;2315
2026-09-11T18:34:27.778654186;;0;2315
2026-09-11T18:34:28.855265260;;0;2315
2026-09-11T18:34:29.936341721;;0;2315
2026-09-11T18:34:31.36104848;;0;2315
2026-09-11T18:34:32.169494869;;0;2315
2026-09-11T18:34:33.301102532;;0;2315
2026-09-11T18:34:34.400279685;;0;2315
2026-09-11T18:34:35.538240583;;0;2315
2026-09-11T18:34:36.710021943;;0;2315
2026-09-11T18:34:37.824371340;;0;2315
2026-09-11T18:34:38.965380565;;0;2315
2026-09-11T18:34:40.38646130;;0;2315
2026-09-11T18:34:41.182768393;;0;2315
2026-09-11T18:34:42.253175522;;0;2315
2026-09-11T18:34:43.328616085;;0;2315
2026-09-11T18:34:44.422832135;;0;2315
2026-09-11T18:34:45.609801465;;0;2315
2026-09-11T18:34:46.708520666;;0;2315
2026-09-11T18:34:47.799252841;;0;2315
2026-09-11T18:34:48.891092047;;0;2315
2026-09-11T18:34:49.969267426;;0;2315
2026-09-11T18:34:51.43449229;;0;2315
2026-09-11T18:34:52.127484247;;0;2315
2026-09-11T18:34:53.234677513;;0;2315
2026-09-11T18:34:54.300090574;;0;2315
2026-09-11T18:34:55.368330523;;0;2315
2026-09-11T18:34:56.549640193;;0;2315
2026-09-11T18:34:57.660376500;;0;2315
2026-09-11T18:34:58.729269934;;0;2315
2026-09-11T18:34:59.808986760;;0;2315
2026-09-11T18:35:00.897085457;;0;2315
2026-09-11T18:35:01.979098667;;0;2315
2026-09-11T18:35:03.53156433;;0;2315
2026-09-11T18:35:04.165908002;;0;2315
2026-09-11T18:35:05.256149410;;0;2315
2026-09-11T18:35:06.329085550;;0;2315
2026-09-11T18:35:07.427911627;;0;2315
2026-09-11T18:35:08.492608760;;0;2315
2026-09-11T18:35:09.581466949;;0;2315
2026-09-11T18:35:10.800149494;;0;2315
2026-09-11T18:35:11.895602052;;0;2315
2026-09-11T18:35:13.436209188;;0;2315
2026-09-11T18:35:14.620156850;;0;2315
2026-09-11T18:35:15.721583653;;0;2315
2026-09-11T18:35:16.799732610;;0;2315
2026-09-11T18:35:17.977865137;;0;2315
2026-09-11T18:35:19.84737047;;0;2315
2026-09-11T18:35:20.164861182;;0;2315
2026-09-11T18:35:21.236383378;;0;2315
2026-09-11T18:35:22.317418651;;0;2315
2026-09-11T18:35:23.430007580;;0;2315
2026-09-11T18:35:24.508159076;;0;2315
2026-09-11T18:35:25.583924786;;0;2315
2026-09-11T18:35:26.721700240;;0;2315
2026-09-11T18:35:27.788682430;;0;2315
2026-09-11T18:35:28.864447409;;0;2315
2026-09-11T18:35:29.972505657;;0;2315
2026-09-11T18:35:31.54177180;;0;2315
2026-09-11T18:35:32.135708363;;0;2315
2026-09-11T18:35:33.296281837;;0;2315
2026-09-11T18:35:34.362921571;;0;2315
2026-09-11T18:35:35.432193812;;0;2315
2026-09-11T18:35:36.516861507;;0;2315
2026-09-11T18:35:37.607831717;;0;2315
2026-09-11T18:35:38.667519636;;0;2315
2026-09-11T18:35:39.750284089;;0;2315
2026-09-11T18:35:40.828655459;;0;2315
2026-09-11T18:35:41.920447058;;0;2315
2026-09-11T18:35:43.12245356;;0;2315
2026-09-11T18:35:44.90078899;;0;2315
2026-09-11T18:35:45.160074460;;0;2315
2026-09-11T18:35:46.233046518;;0;2315
2026-09-11T18:35:47.317491301;;0;2315
2026-09-11T18:35:48.399703025;;0;2315
2026-09-11T18:35:49.615691859;;0;2315
2026-09-11T18:35:50.913293687;;0;2315
2026-09-11T18:35:52.11187224;;0;2315
2026-09-11T18:35:53.100926463;;0;2315
2026-09-11T18:35:54.214476694;;0;2315
2026-09-11T18:35:55.295017658;;0;2315
2026-09-11T18:35:56.376637983;;0;2315
2026-09-11T18:35:57.467438783;;0;2315
2026-09-11T18:35:58.560014848;;0;2315
2026-09-11T18:35:59.630897833;;0;2315
2026-09-11T18:36:00.729266822;;0;2315
2026-09-11T18:36:01.898688225;;0;2315
2026-09-11T18:36:03.204155301;;0;2315
2026-09-11T18:36:04.283308685;;0;2315
2026-09-11T18:36:05.498119202;;0;2315
2026-09-11T18:36:06.594030098;;0;2315
2026-09-11T18:36:07.726332608;;0;2315
2026-09-11T18:36:08.805473781;;0;2315
2026-09-11T18:36:09.893046994;;0;2315
2026-09-11T18:36:11.42054907;;0;2315
2026-09-11T18:36:12.124520455;;0;2315
2026-09-11T18:36:13.223228999;;0;2315
2026-09-11T18:36:14.313115172;;0;2315
2026-09-11T18:36:15.421949759;;0;2315
2026-09-11T18:36:16.684877590;;0;2315
2026-09-11T18:36:17.809911184;;0;2315
2026-09-11T18:36:18.927346849;;0;2315
2026-09-11T18:36:20.4840666;;0;2315
2026-09-11T18:36:21.148940381;;0;2315
2026-09-11T18:36:22.222468561;;0;2315
2026-09-11T18:36:23.291316452;;0;2315
2026-09-11T18:36:24.370275835;;0;2315
2026-09-11T18:36:25.444322751;;0;2315
2026-09-11T18:36:26.545415876;;0;2315
2026-09-11T18:36:27.632820905;;0;2315
2026-09-11T18:36:28.745658705;;0;2315
2026-09-11T18:36:30.3312752;;0;2315
2026-09-11T18:36:31.107685417;;0;2315
2026-09-11T18:36:32.241108685;;0;2315
2026-09-11T18:36:33.314067872;;0;2315
2026-09-11T18:36:34.384166033;;0;2315
2026-09-11T18:36:35.451395209;;0;2315
2026-09-11T18:36:36.578168080;;0;2315
2026-09-11T18:36:37.661004596;;0;2315
2026-09-11T18:36:38.732514310;;0;2315
2026-09-11T18:36:39.802265885;;0;2315
2026-09-11T18:36:40.870208119;;0;2315
2026-09-11T18:36:41.938394877;;0;2315
2026-09-11T18:36:43.5068841;;0;2315
2026-09-11T18:36:44.83852942;;0;2315
2026-09-11T18:36:45.345280491;;0;2315
2026-09-11T18:36:46.417016994;;0;2315
2026-09-11T18:36:47.493769374;;0;2315
2026-09-11T18:36:48.571333817;;0;2315
2026-09-11T18:36:49.635824573;;0;2315
2026-09-11T18:36:50.713881990;;0;2315
2026-09-11T18:36:51.784183509;;0;2315
2026-09-11T18:36:52.851582429;;0;2315
2026-09-11T18:36:53.919739168;;0;2315
2026-09-11T18:36:54.989725295;;0;2315
2026-09-11T18:36:56.67250886;;0;2315
2026-09-11T18:36:57.158091892;;0;2315
2026-09-11T18:36:58.239915109;;0;2315
2026-09-11T18:36:59.374839155;;0;2315
2026-09-11T18:37:00.480769942;;0;2315
2026-09-11T18:37:01.623931660;;0;2315
2026-09-11T18:37:03.443194638;;0;2315
2026-09-11T18:37:04.580626338;;0;2315
2026-09-11T18:37:05.832355912;;0;2315
2026-09-11T18:37:06.927185380;;0;2315
2026-09-11T18:37:08.498788526;;0;2315
2026-09-11T18:37:09.591710916;;0;2315
2026-09-11T18:37:11.692835758;;0;2315
2026-09-11T18:37:12.797012082;;0;2315
2026-09-11T18:37:14.234581831;;0;2315
2026-09-11T18:37:15.313517407;;0;2315
2026-09-11T18:37:16.382332844;;0;2315
2026-09-11T18:37:17.460861123;;0;2315
2026-09-11T18:37:18.536417837;;0;2315
2026-09-11T18:37:19.602165462;;0;2315
2026-09-11T18:37:21.146365793;;0;2315
2026-09-11T18:37:22.215702483;;0;2315
2026-09-11T18:37:23.285960751;;0;2315
2026-09-11T18:37:24.358401902;;0;2315
2026-09-11T18:37:25.445243843;;0;2315
2026-09-11T18:37:26.515093920;;0;2315
2026-09-11T18:37:27.587442193;;0;2315
2026-09-11T18:37:28.656707914;;0;2315
2026-09-11T18:37:29.722609075;;0;2315
2026-09-11T18:37:30.796965296;;0;2315
2026-09-11T18:37:31.870111987;;0;2315
2026-09-11T18:37:32.939622448;;0;2315
2026-09-11T18:37:34.12763131;;0;2315
2026-09-11T18:37:35.82752450;;0;2315
2026-09-11T18:37:36.158523659;;0;2315
2026-09-11T18:37:37.230242218;;0;2315
2026-09-11T18:37:38.303056843;;0;2315
2026-09-11T18:37:39.368215483;;0;2315
2026-09-11T18:37:40.449662192;;0;2315
2026-09-11T18:37:41.525462686;;0;2315
2026-09-11T18:37:42.599713487;;0;2315
2026-09-11T18:37:43.668566807;;0;2315
2026-09-11T18:37:44.743546692;;0;2315
2026-09-11T18:37:45.821476127;;0;2315
2026-09-11T18:37:46.894502956;;0;2315
2026-09-11T18:37:47.963843499;;0;2315
2026-09-11T18:37:49.42262437;;0;2315
2026-09-11T18:37:50.115319857;;0;2315
2026-09-11T18:37:51.188090751;;0;2315
2026-09-11T18:37:52.256132076;;0;2315
2026-09-11T18:37:53.333772554;;0;2315
2026-09-11T18:37:54.400505208;;0;2315
2026-09-11T18:37:55.467236342;;0;2315
2026-09-11T18:37:56.554768329;;0;2315
2026-09-11T18:37:57.625436497;;0;2315
2026-09-11T18:37:58.695530470;;0;2315
2026-09-11T18:37:59.761299343;;0;2315
2026-09-11T18:38:00.832043825;;0;2315
2026-09-11T18:38:01.925520330;;0;2315
2026-09-11T18:38:02.994632972;;0;2315
2026-09-11T18:38:04.90130283;;0;2315
2026-09-11T18:38:05.169168337;;0;2315
2026-09-11T18:38:06.236484916;;0;2315
2026-09-11T18:38:07.305433348;;0;2315
2026-09-11T18:38:08.375598268;;0;2315
2026-09-11T18:38:09.432877624;;0;2315
2026-09-11T18:38:10.501508538;;0;2315
2026-09-11T18:38:11.574265303;;0;2315
2026-09-11T18:38:12.648269041;;0;2315
2026-09-11T18:38:13.714214100;;0;2315
2026-09-11T18:38:14.785142604;;0;2315
2026-09-11T18:38:15.876713847;;0;2315
2026-09-11T18:38:16.945273893;;0;2315
2026-09-11T18:38:18.10336016;;0;2315
2026-09-11T18:38:19.87454750;;0;2315
2026-09-11T18:38:20.163554800;;0;2315
2026-09-11T18:38:21.249275265;;0;2315
2026-09-11T18:38:22.322011563;;0;2315
2026-09-11T18:38:23.401189293;;0;2315
2026-09-11T18:38:24.465271681;;0;2315
2026-09-11T18:38:25.533138241;;0;2315
